0,0,-2.49098066473954e-08,-1.19623118972449e-12,2.15880839309537e-12,0
0,0,-2.18382442526592e-08,-1.04872708462328e-12,1.89261143815569e-12,0
0,0,-1.91454280954311e-08,-9.19411320712801e-13,1.65923852588965e-12,0
0,0,-1.67846559785909e-08,-8.06041141731846e-13,1.4546422103838e-12,0
0,0,-1.47149844294617e-08,-7.06650339763792e-13,1.27527412557861e-12,0
0,0,-1.29005186067256e-08,-6.19515154791451e-13,1.11802344505127e-12,0
0,0,-1.13097897670396e-08,-5.43124379087635e-13,9.80162930159963e-13,0
0,0,-9.91520949459723e-09,-4.76153147954274e-13,8.5930163084881e-13,0
0,0,-8.69259122819969e-09,-4.17439962256201e-13,7.53343418791524e-13,0
0,0,-7.62073078755898e-09,-3.65966544245535e-13,6.60450633703447e-13,0
0,0,-6.68103862379334e-09,-3.20840177311102e-13,5.79012212330741e-13,0
0,0,-5.85721741614179e-09,-2.81278223366657e-13,5.07615747369657e-13,0
0,0,-5.13497942337535e-09,-2.46594549359032e-13,4.45022991726587e-13,0
0,0,-4.50179868785835e-09,-2.16187627487668e-13,3.90148383283035e-13,0
0,0,-3.94669379467186e-09,-1.89530102754621e-13,3.42040217715054e-13,0
0,0,-3.46003741813509e-09,-1.66159646912385e-13,2.99864142842518e-13,0
0,0,-3.03338935264177e-09,-1.45670940187233e-13,2.62888688246559e-13,0
0,0,-2.65935013202253e-09,-1.27708641715046e-13,2.3047257919161e-13,0
0,0,-2.33143269871675e-09,-1.1196122677412e-13,2.02053614834179e-13,0
0,0,-2.04394989707945e-09,-9.81555839324933e-14,1.77138917830296e-13,0
0,0,-1.79191583959106e-09,-8.60522784067579e-14,1.55296386238076e-13,0
0,0,-1.5709594353391e-09,-7.54413994835686e-14,1.3614719946359e-13,0
0,0,-1.37724858107407e-09,-6.61389199846267e-14,1.19359248278721e-13,0
0,0,-1.20742370006588e-09,-5.79835046364112e-14,1.04641374966154e-13,0
0,0,-1.05853947610811e-09,-5.08337119913994e-14,9.17383236968603e-14,0
0,0,-9.28013772148162e-10,-4.45655413729831e-14,8.04263135631775e-14,0
0,0,-8.13582847626087e-10,-3.9070282300122e-14,7.05091574894771e-14,0
0,0,-7.13262097844916e-10,-3.42526290937559e-14,6.18148597096966e-14,0
0,0,-6.25311634465459e-10,-3.00290279661161e-14,5.419263280092e-14,0
0,0,-5.48206110179264e-10,-2.63262279260826e-14,4.75102825386606e-14,0
0,0,-4.80608264221383e-10,-2.30800103685703e-14,4.16519152187239e-14,0
0,0,-4.21345729915995e-10,-2.023407531489e-14,3.65159276831502e-14,0
0,0,-3.69390702022273e-10,-1.77390649878638e-14,3.20132451907432e-14,0
0,0,-3.23842111246059e-10,-1.55517077873132e-14,2.80657765711247e-14,0
0,0,-2.8390999676538e-10,-1.36340678196648e-14,2.46050598696585e-14,0
0,0,-2.48901805738517e-10,-1.19528869660774e-14,2.15710749943171e-14,0
0,0,-2.18210382183517e-10,-1.04790080784075e-14,1.89112027719244e-14,0
0,0,-1.91303436917204e-10,-9.18686929935602e-15,1.65793123604206e-14,0
0,0,-1.67714315928177e-10,-8.05406073666053e-15,1.45349611899077e-14,0
0,0,-1.47033907077322e-10,-7.06093580262036e-15,1.27426935568493e-14,0
0,0,-1.28903544761681e-10,-6.19027047831753e-15,1.11714257067651e-14,0
0,0,-1.13008789485466e-10,-5.42696459306554e-15,9.79390674075266e-15,0
0,0,-9.90739744557188e-11,-4.75777993829954e-15,8.58624599620027e-15,0
0,0,-8.68574246228415e-11,-4.17111067395022e-15,7.52749870493453e-15,0
0,0,-7.61472652485996e-11,-3.65678204540071e-15,6.59930274276635e-15,0
0,0,-6.67577473085212e-11,-3.20587392012332e-15,5.7855601704899e-15,0
0,0,-5.85260259992112e-11,-2.81056608354699e-15,5.07215804321893e-15,0
0,0,-5.130933647941e-11,-2.46400261108236e-15,4.44672364598569e-15,0
0,0,-4.49825178629555e-11,-2.16017296407369e-15,3.89840991059096e-15,0
0,0,-3.94358425216256e-11,-1.89380774749468e-15,3.41770729213485e-15,0
0,0,-3.45731130509081e-11,-1.66028732148716e-15,2.99627884255535e-15,0
0,0,-3.03099938938898e-11,-1.45556168176926e-15,2.62681562081255e-15,0
0,0,-2.65725486881924e-11,-1.27608021937866e-15,2.30290993206096e-15,0
0,0,-2.32959579687906e-11,-1.1187301415562e-15,2.01894419736416e-15,0
0,0,-2.04233949875049e-11,-9.80782485787409e-16,1.76999352659117e-15,0
0,0,-1.79050401522206e-11,-8.59844790709976e-16,1.55174030479137e-15,0
0,0,-1.5697216993001e-11,-7.53819603046356e-16,1.3603993106977e-15,0
0,0,-1.37616346699339e-11,-6.60868100936873e-16,1.19265206866919e-15,0
0,0,-1.20647238853339e-11,-5.79378202783421e-16,1.0455892955219e-15,0
0,0,-1.05770546828537e-11,-5.07936608507317e-16,9.16660444089024e-16,0
0,0,-9.27282603624878e-12,-4.45304288325737e-16,8.03629468431071e-16,0
0,0,-8.12941837560157e-12,-3.90394993942309e-16,7.04536043521133e-16,0
0,0,-7.12700129035348e-12,-3.42256419465985e-16,6.17661566828155e-16,0
0,0,-6.24818960543921e-12,-3.00053685327191e-16,5.414993521551e-16,0
0,0,-5.47774186576334e-12,-2.63054858748608e-16,4.74728498796126e-16,0
0,0,-4.80229599975899e-12,-2.30618259648416e-16,4.16190982818891e-16,0
0,0,-4.21013757757412e-12,-2.02181331819044e-16,3.64871573160266e-16,0
0,0,-3.69099664472811e-12,-1.77250886371448e-16,3.19880224215191e-16,0
0,0,-3.23586960767301e-12,-1.5539454823447e-16,2.80436639548832e-16,0
0,0,-2.83686308217525e-12,-1.36233257363755e-16,2.45856739016587e-16,0
0,0,-2.48705699634053e-12,-1.19434694606758e-16,2.15540794587737e-16,0
0,0,-2.18038457404279e-12,-1.04707518206965e-16,1.88963029109317e-16,0
0,0,-1.91152711727915e-12,-9.17963109895338e-17,1.65662497618909e-16,0
0,0,-1.67582176263453e-12,-8.04771505961132e-17,1.45235093058644e-16,0
0,0,-1.4691806120527e-12,-7.05537259422975e-17,1.27326537743479e-16,0
0,0,-1.28801983537808e-12,-6.18539325444412e-17,1.11626239032982e-16,0
0,0,-1.12919751507576e-12,-5.42268876677231e-17,9.78619026439882e-17,0
0,0,-9.89959155154608e-13,-4.754031352841e-17,8.57948101814282e-17,0
0,0,-8.67889909241144e-13,-4.1678243166531e-17,7.52156789843436e-17,0
0,0,-7.60872699283199e-13,-3.65390092013258e-17,6.59410324833432e-17,0
0,0,-6.67051498525542e-13,-3.20334805879414e-17,5.78100181196852e-17,0
0,0,-5.84799141964687e-13,-2.80835167949979e-17,5.06816176383426e-17,0
0,0,-5.12689106011415e-13,-2.46206125934321e-17,4.44322013724556e-17,0
0,0,-4.4947076792848e-13,-2.15847099528444e-17,3.89533841025009e-17,0
0,0,-3.94047715961648e-13,-1.89231564397674e-17,3.4150145303798e-17,0
0,0,-3.45458733991125e-13,-1.65897920530881e-17,2.99391811813249e-17,0
0,0,-3.02861130915339e-13,-1.45441486593812e-17,2.62474599107639e-17,0
0,0,-2.65516125644329e-13,-1.27507481437542e-17,2.30109550289534e-17,0
0,0,-2.32776034230955e-13,-1.11784871038556e-17,2.0173535006615e-17,0
0,0,-2.0407303692309e-13,-9.80009741563866e-18,1.76859897449302e-17,0
0,0,-1.7890933032089e-13,-8.59167331533458e-18,1.55051771122517e-17,0
0,0,-1.56848493845528e-13,-7.53225679569653e-18,1.35932747191154e-17,0
0,0,-1.37507920785828e-13,-6.60347412593715e-18,1.19171239548975e-17,0
0,0,-1.20552182652539e-13,-5.78921719143128e-18,1.04476549095767e-17,0
0,0,-1.05687211756523e-13,-5.0753641265774e-18,9.15938220687417e-18,0
0,0,-9.26552011178614e-14,-4.4495343956823e-18,8.02996300487517e-18,0
0,0,-8.12301332536714e-14,-3.90087407417426e-18,7.03980949842567e-18,0
0,0,-7.12138602992815e-14,-3.41986760622209e-18,6.17174920283393e-18,0
0,0,-6.24326674792985e-14,-2.99817277402448e-18,5.41072712709051e-18,0
0,0,-5.47342603279714e-14,-2.62847601659989e-18,4.74354467132111e-18,0
0,0,-4.79851234074454e-14,-2.30436558883394e-18,4.15863072010404e-18,0
0,0,-4.20682047154853e-14,-2.0202203609493e-18,3.64584096166559e-18,0
0,0,-3.68808856227592e-14,-1.77111232981887e-18,3.19628195249472e-18,0
0,0,-3.23332011317887e-14,-1.55272115135125e-18,2.80215687608497e-18,0
0,0,-2.83462795910617e-14,-1.3612592116617e-18,2.45663032075805e-18,0
0,0,-2.48509748038731e-14,-1.19340593751894e-18,2.15370973137651e-18,0
0,0,-2.17866668082068e-14,-1.04625020679707e-18,1.88814147893224e-18,0
0,0,-1.91002105292805e-14,-9.17239860142332e-19,1.65531974551921e-18,0
0,0,-1.67450140709645e-14,-8.04137438222855e-19,1.45120664445936e-18,0
0,0,-1.46802306606492e-14,-7.04981376900994e-19,1.27226219020448e-18,0
0,0,-1.28700502332544e-14,-6.18051987326432e-19,1.1153829034644e-18,0
0,0,-1.1283078368141e-14,-5.41841630934029e-19,9.77847986774421e-19,0
0,0,-9.89179180767038e-15,-4.7502857208383e-19,8.57272137011296e-19,0
0,0,-8.67206111433009e-15,-4.16454054862898e-19,7.51564176473016e-19,0
0,0,-7.60273218774785e-15,-3.65102206486105e-19,6.58890785050816e-19,0
0,0,-6.66525938373559e-15,-3.20082418755428e-19,5.77644704491137e-19,0
0,0,-5.84338387245435e-15,-2.80613902014927e-19,5.06416863305986e-19,0
0,0,-5.12285165738332e-15,-2.46012143716679e-19,4.43971938886888e-19,0
0,0,-4.49116636462429e-15,-2.1567703674516e-19,3.89226932989957e-19,0
0,0,-3.93737251510332e-15,-1.89082471606541e-19,3.41232389021247e-19,0
0,0,-3.45186552090416e-15,-1.65767211977612e-19,2.99155925368999e-19,0
0,0,-3.02622511045142e-15,-1.45326895366647e-19,2.62267799197132e-19,0
0,0,-2.653069293594e-15,-1.27407020151612e-19,2.29928250329202e-19,0
0,0,-2.32592633386795e-15,-1.11696797368168e-19,2.01576405724558e-19,0
0,0,-2.03912250752101e-15,-9.79237606174231e-20,1.76720552114214e-19,0
0,0,-1.78768370267518e-15,-8.58490406117149e-20,1.54929608092262e-19,0
0,0,-1.5672491520363e-15,-7.526322240366e-20,1.35825647761154e-19,0
0,0,-1.37399580299514e-15,-6.59827134493312e-20,1.1907734626651e-19,0
0,0,-1.20457201345133e-15,-5.7846559515964e-20,1.04394233545704e-19,0
0,0,-1.05603942342998e-15,-5.07136532116638e-20,9.15216566315102e-20,0
0,0,-9.2582199435549e-16,-4.44602867239345e-20,8.02363631407756e-20,0
0,0,-8.11661332157842e-16,-3.89780063235482e-20,7.03426293514218e-20,0
0,0,-7.11577519368464e-16,-3.41717314238705e-20,6.1668865716035e-20,0
0,0,-6.23834776906816e-16,-2.99581055740062e-20,5.40646409406003e-20,0
0,0,-5.46911360021282e-16,-2.62640507866208e-20,4.73980730162191e-20,0
0,0,-4.79473166281988e-16,-2.30255001277757e-20,4.15535419558063e-20,0
0,0,-4.20350597902243e-16,-2.01862865877596e-20,3.64296845671784e-20,0
0,0,-3.6851827710595e-16,-1.76971689623197e-20,3.19376364853701e-20,0
0,0,-3.23077262739427e-16,-1.55149778499034e-20,2.79994909752975e-20,0
0,0,-2.83239459705797e-16,-1.3601866953721e-20,2.45469477753898e-20,0
0,0,-2.48313950830813e-16,-1.19246567037722e-20,2.1520128548741e-20,0
0,0,-2.1769501411016e-16,-1.04542588151047e-20,1.8866538397847e-20,0
0,0,-1.9085161751831e-16,-9.16517180227264e-21,1.65401554322155e-20,0
0,0,-1.67318209184724e-16,-8.03503870057308e-21,1.45006325989864e-20,0
0,0,-1.46686643209075e-16,-7.0442593235075e-21,1.27125979337077e-20,0
0,0,-1.28599101082842e-16,-6.17565033175051e-21,1.11450410953386e-20,0
0,0,-1.12741885951698e-16,-5.4141472181152e-21,9.77077554599873e-21,0
0,0,-9.8839982090992e-17,-4.74654303996445e-21,8.56596704791125e-21,0
0,0,-8.665228523792e-17,-4.16125936783783e-21,7.50972030014033e-21,0
0,0,-7.59674210588325e-17,-3.64814547779762e-21,6.58371654606021e-21,0
0,0,-6.66000792302759e-17,-3.19830230483579e-21,5.77189586648878e-21,0
0,0,-5.83877995548109e-17,-2.80392810412078e-21,5.06017864841499e-21,0
0,0,-5.11881543723902e-17,-2.458183143348e-21,4.43622139868083e-21,0
0,0,-4.48762784011398e-17,-2.15507107951864e-21,3.88920266763271e-21,0
0,0,-3.93427031669432e-17,-1.88933496283445e-21,3.40963536996131e-21,0
0,0,-3.44914584637858e-17,-1.65636606407708e-21,2.9892022477624e-21,0
0,0,-3.02384079180061e-17,-1.45212394424238e-21,2.6206116222126e-21,0
0,0,-2.65097897897175e-17,-1.27306638017665e-21,2.29747093212465e-21,0
0,0,-2.32409377041486e-17,-1.11608793089742e-21,2.01417586612896e-21,0
0,0,-2.03751591262191e-17,-9.78466079138815e-22,1.76581316567284e-21,0
0,0,-1.78627521274516e-17,-8.57814014040508e-22,1.54807541312477e-21,0
0,0,-1.56601433927543e-17,-7.5203923607851e-22,1.35718632713233e-21,0
0,0,-1.3729132517309e-17,-6.5930726631244e-22,1.18983526961195e-21,0
0,0,-1.20362294872115e-17,-5.78009830549591e-22,1.04311982850863e-21,0
0,0,-1.0552073853623e-17,-5.06736966635586e-22,9.14495480523747e-22,0
0,0,-9.25092552701977e-18,-4.44252571121287e-22,8.01731460798741e-22,0
0,0,-8.11021836025939e-18,-3.89472961205539e-22,7.02872074191505e-22,0
0,0,-7.11016877813721e-18,-3.41448080148079e-22,6.16202777156933e-22,0
0,0,-6.2334326657982e-18,-2.99345020193281e-22,5.40220441981113e-22,0
0,0,-5.46480456533127e-18,-2.62433577238609e-22,4.73607287654182e-22,0
0,0,-4.79095396363623e-18,-2.30073586718711e-22,4.15208025258313e-22,0
0,0,-4.20019409793667e-18,-2.01703821068155e-22,3.64009821497487e-22,0
0,0,-3.68227926927363e-18,-1.76832256208685e-22,3.19124732871429e-22,0
0,0,-3.22822714873658e-18,-1.55027538250196e-22,2.79774305845107e-22,0
0,0,-2.83016299464317e-18,-1.35911502410246e-22,2.4527607593062e-22,0
0,0,-2.48118307888662e-18,-1.19152614405828e-22,2.15031731531595e-22,0
0,0,-2.17523495381915e-18,-1.04460220569775e-22,1.88516737272636e-22,0
0,0,-1.90701248310939e-18,-9.15795069701166e-23,1.65271236848587e-22,0
0,0,-1.67186381606729e-18,-8.02870801070881e-23,1.44892077619395e-22,0
0,0,-1.46571070941163e-18,-7.03870925427169e-23,1.27025818631091e-22,0
0,0,-1.28497779725706e-18,-6.17078462687747e-23,1.11362600799224e-22,0
0,0,-1.12653058263212e-18,-5.40988149044485e-23,9.76307729437605e-23,0
0,0,-9.87621075099072e-19,-4.74280330789431e-23,8.55921804734155e-23,0
0,0,-8.65840131655239e-19,-4.15798077224119e-23,7.50380350098613e-23,0
0,0,-7.59075674351683e-19,-3.64527115715521e-23,6.57852933176535e-23,0
0,0,-6.65476059986894e-19,-3.19578240907192e-23,5.76734827387334e-23,0
0,0,-5.83417966586691e-19,-2.80171893004081e-23,5.05619180742086e-23,0
0,0,-5.11478239717372e-19,-2.45624637668264e-23,4.43272616450825e-23,0
0,0,-4.48409210355556e-19,-2.15337313042987e-23,3.88613842154435e-23,0
0,0,-3.93117056246222e-19,-1.88784638335834e-23,3.40694896795607e-23,0
0,0,-3.44642831464491e-19,-1.65506103740028e-23,2.98684709888542e-23,0
0,0,-3.02145835171971e-19,-1.45097983695454e-23,2.6185468805165e-23,0
0,0,-2.64889031127793e-19,-1.27206334973339e-23,2.29566078826779e-23,0
0,0,-2.3222626508118e-19,-1.11520858148604e-23,2.01258892632497e-23,0
0,0,-2.03591058353552e-19,-9.77695159978302e-24,1.76442190722012e-23,0
0,0,-1.78486783254383e-19,-8.57138154883324e-24,1.54685570707329e-23,0
0,0,-1.56478049940553e-19,-7.51446715326988e-24,1.35611701980908e-23,0
0,0,-1.37183155339301e-19,-6.5878780772813e-24,1.18889781574742e-23,0
0,0,-1.20267463174524e-19,-5.77554425029833e-24,1.04229796960146e-23,0
0,0,-1.05437600284528e-19,-5.06337715966352e-24,9.13774962865375e-24,0
0,0,-9.2436368576491e-20,-4.43902550996434e-24,8.01099788267733e-24,0
0,0,-8.10382843743716e-20,-3.89166101136809e-24,7.02318291530118e-24,0
0,0,-7.10456677980287e-20,-3.41179058183068e-24,6.15717279971288e-24,0
0,0,-6.22852143506647e-20,-2.99109170615466e-24,5.39794810169748e-24,0
0,0,-5.46049892547549e-20,-2.62226809648635e-24,4.73234139376081e-24,0
0,0,-4.78717924084671e-20,-2.29892315093551e-24,4.1488088890776e-24,0
0,0,-4.19688482623374e-20,-2.01544901567801e-24,3.63723023465353e-24,0
0,0,-3.67937805511448e-20,-1.76692932651727e-24,3.18873299146327e-24,0
0,0,-3.22568367562442e-20,-1.54905394312667e-24,2.79553875747842e-24,0
0,0,-2.82793315047539e-20,-1.35804419718698e-24,2.45082826485819e-24,0
0,0,-2.47922819090733e-20,-1.19058735797842e-24,2.14862311164869e-24,0
0,0,-2.17352111790774e-20,-1.0437791788472e-24,1.88368207683374e-24,0
0,0,-1.90550997577274e-20,-9.15073528115425e-25,1.65141022050257e-24,0
0,0,-1.67054657893761e-20,-8.0223823087028e-25,1.44777919263551e-24,0
0,0,-1.46455589730956e-20,-7.03316355785452e-25,1.26925736840265e-24,0
0,0,-1.28396538198191e-20,-6.16592275562236e-25,1.11274859829403e-24,0
0,0,-1.12564300560766e-20,-5.40561912367915e-25,9.7553851080936e-25,0
0,0,-9.86842942850696e-21,-4.73906652230454e-25,8.552474364211e-25,0
0,0,-8.65157948836984e-21,-4.15470475980222e-25,7.49789136359173e-25,0
0,0,-7.58477609693016e-21,-3.64239910114812e-25,6.57334620440103e-25,0
0,0,-6.6495174109997e-21,-3.19326449869719e-25,5.76280426423983e-25,0
0,0,-5.82958300075385e-21,-2.79951149653689e-25,5.05220810760063e-25,0
0,0,-5.11075253468191e-21,-2.45431113596751e-25,4.42923368417972e-25,0
0,0,-4.48055915275242e-21,-2.15167651913044e-25,3.88307658973082e-25,0
0,0,-3.9280732504813e-21,-1.8863589767123e-25,3.4042646825278e-25,0
0,0,-3.44371292401488e-21,-1.65375703893497e-25,2.98449380559591e-25,0
0,0,-3.01907778872863e-21,-1.44983663109214e-25,2.61648376560027e-25,0
0,0,-2.64680328921492e-21,-1.27106110956318e-25,2.29385207059689e-25,0
0,0,-2.32043297392118e-21,-1.11432992490125e-25,2.01100323684772e-25,0
0,0,-2.03430651926451e-21,-9.76924848213758e-26,1.76303174491965e-25,0
0,0,-1.78346156119685e-21,-8.56462828225717e-26,1.54563696201043e-25,0
0,0,-1.56354763166008e-21,-7.50854661413929e-26,1.35504855497749e-25,0
0,0,-1.37075070730948e-21,-6.58268758417665e-26,1.18796110048913e-25,0
0,0,-1.20172706193445e-21,-5.77099378317446e-26,1.04147675822494e-25,0
0,0,-1.05354527536243e-21,-5.059387798609e-26,9.13055012892363e-26,0
0,0,-9.23635393091478e-22,-4.43552806647336e-26,8.00468613422304e-26,0
0,0,-8.09744354914198e-22,-3.88859482838653e-26,7.01764945186016e-26,0
0,0,-7.09896919520136e-22,-3.40910248176542e-26,6.15232165301799e-26,0
0,0,-6.22361407382183e-22,-2.98873506860095e-26,5.39369513707482e-26,0
0,0,-5.45619667797058e-22,-2.62020204967831e-26,4.7286128509607e-26,0
0,0,-4.78340749210625e-22,-2.29711186289662e-26,4.14554010303168e-26,0
0,0,-4.19357816185774e-22,-2.01386107277804e-26,3.63436451397208e-26,0
0,0,-3.67647912677968e-22,-1.76553718865769e-26,3.18622063522191e-26,0
0,0,-3.22314220647765e-22,-1.54783346610566e-26,2.79333619324237e-26,0
0,0,-2.82570506316932e-22,-1.35697421396042e-26,2.44889729299438e-26,0
0,0,-2.47727484315578e-22,-1.18964931155443e-26,2.14693024281981e-26,0
0,0,-2.17180863230268e-22,-1.04295680044751e-26,1.88219795118411e-26,0
0,0,-1.90400865223973e-22,-9.14352555021782e-27,1.65010909846268e-26,0
0,0,-1.66923037963987e-22,-8.0160615906252e-27,1.44663850851412e-26,0
0,0,-1.46340199506711e-22,-7.02762223081073e-27,1.26825733902424e-26,0
0,0,-1.282953764374e-22,-6.16106471496475e-27,1.11187187989413e-26,0
0,0,-1.1247561278922e-22,-5.40136011517009e-27,9.74769898237259e-27,0
0,0,-9.86065423681375e-23,-4.73533268087367e-27,8.5457359943301e-27,0
0,0,-8.64476303500627e-23,-4.1514313284857e-27,7.4919838842842e-27,0
0,0,-7.57880016240776e-23,-3.63952930799211e-27,6.5681671607472e-27,0
0,0,-6.64427835316255e-23,-3.19074857214734e-27,5.75826383476526e-27,0
0,0,-5.82498995728622e-23,-2.79730580223765e-27,5.04822754647942e-27,0
0,0,-5.10672584726001e-23,-2.45237742000033e-27,4.42574395552554e-27,0
0,0,-4.47702898550972e-23,-2.14998124456631e-27,3.88001717028994e-27,0
0,0,-3.92497837882733e-23,-1.88487274197227e-27,3.4015825120089e-27,0
0,0,-3.44099967280155e-23,-1.65245406787105e-27,2.98214236643188e-27,0
0,0,-3.01669910134842e-23,-1.44869432594498e-27,2.61442227618222e-27,0
0,0,-2.64471791148618e-23,-1.2700596590434e-27,2.29204477798828e-27,0
0,0,-2.31860473860631e-23,-1.11345196059717e-27,2.00941879671209e-27,0
0,0,-2.03270371881236e-23,-9.76155143366625e-28,1.7616426779078e-27,0
0,0,-1.78205639783055e-23,-8.55788033648141e-28,1.54441917717903e-27,0
0,0,-1.56231573527315e-23,-7.50263073971517e-28,1.35398093197376e-27,0
0,0,-1.36967071280882e-23,-6.57750118058587e-28,1.18702512325513e-27,0
0,0,-1.2007802387001e-23,-5.76644690129731e-28,1.04065619386889e-27,0
0,0,-1.05271520239765e-23,-5.0554015807139e-28,9.12335630157439e-28,0
0,0,-9.22907674229228e-24,-4.43203337856711e-28,7.99837935870335e-28,0
0,0,-8.09106369140721e-24,-3.88553106120586e-28,7.01212034815433e-28,0
0,0,-7.09337602085515e-24,-3.40641649961502e-28,6.14747432847085e-28,0
0,0,-6.21871057901558e-24,-2.98638028780763e-28,5.38944552330099e-28,0
0,0,-5.45189782014377e-24,-2.61813763067843e-28,4.72488724582509e-28,0
0,0,-4.77963871507164e-24,-2.29530200194518e-28,4.14227389241463e-28,0
0,0,-4.1902741027544e-24,-2.01227438099515e-28,3.63150105115018e-28,0
0,0,-3.67358248246825e-24,-1.76414614764324e-28,3.18371025842942e-28,0
0,0,-3.22060273971738e-24,-1.54661395068071e-28,2.79113536437458e-28,0
0,0,-2.82347873134075e-24,-1.35590507375805e-28,2.44696784251516e-28,0
0,0,-2.47532303441845e-24,-1.18871200420355e-28,2.14523870777761e-28,0
0,0,-2.17009749594005e-24,-1.04213506998777e-28,1.88071499485544e-28,0
0,0,-1.90250851157763e-24,-9.1363214997233e-29,1.64880900155788e-28,0
0,0,-1.66791521735636e-24,-8.00974585254924e-29,1.44549872312112e-28,0
0,0,-1.46224900196742e-24,-7.02208526969774e-29,1.26725809755439e-28,0
0,0,-1.28194294380485e-24,-6.15621050188657e-29,1.11099585224788e-28,0
0,0,-1.12386994893477e-24,-5.39710446227176e-29,9.74001891243799e-29,0
0,0,-9.85288517108074e-25,-4.73160178128205e-29,8.53900293351259e-29,0
0,0,-8.63795195222694e-25,-4.14816047625801e-29,7.4860810593935e-29,0
0,0,-7.57282893623706e-25,-3.63666177590429e-29,6.56299219758636e-29,0
0,0,-6.63904342310269e-25,-3.18823462785935e-29,5.75372698262889e-29,0
0,0,-5.82040053261059e-25,-2.7951018457728e-29,5.04425012158429e-29,0
0,0,-5.10270233240643e-25,-2.45044522757977e-29,4.42225697637768e-29,0
0,0,-4.47350159963433e-25,-2.14828730568431e-29,3.87696016132104e-29,0
0,0,-3.92188594557762e-25,-1.88338767821493e-29,3.39890245473304e-29,0
0,0,-3.4382885593193e-25,-1.65115212339904e-29,2.97979277993249e-29,0
0,0,-3.01432228810132e-25,-1.4475529208034e-29,2.61236241098162e-29,0
0,0,-2.64263417679616e-25,-1.26905899755188e-29,2.29023890931917e-29,0
0,0,-2.3167779437314e-25,-1.11257468802836e-29,2.00783560493375e-29,0
0,0,-2.03110218118333e-25,-9.75386044958721e-30,1.76025470532159e-29,0
0,0,-1.780652341572e-25,-8.55113770731376e-30,1.54320235182255e-29,0
0,0,-1.56108480947943e-25,-7.49671952632229e-30,1.35291415013463e-29,0
0,0,-1.36859156922008e-25,-6.57231886328687e-30,1.18608988346396e-29,0
0,0,-1.19983416145398e-25,-5.76190360184211e-30,1.03983627602354e-29,0
0,0,-1.05188578343526e-25,-5.05141850350177e-30,9.11616814213686e-30,0
0,0,-9.2218052872606e-26,-4.42854144407453e-30,7.99207755220015e-30,0
0,0,-8.08468886026934e-26,-3.88246970792268e-30,7.00659560074871e-30,0
0,0,-7.08778725328948e-26,-3.4037326337108e-30,6.14263082306007e-30,0
0,0,-6.21381094760141e-26,-2.98402736231176e-30,5.38519925773591e-30,0
0,0,-5.44760234932438e-26,-2.61607483820419e-30,4.72116457603947e-30,0
0,0,-4.77587290740151e-26,-2.29349356695679e-30,4.13901025519732e-30,0
0,0,-4.18697264687107e-26,-2.01068893934357e-30,3.62863984440889e-30,0
0,0,-3.67068812038066e-26,-1.76275620260973e-30,3.18120185952621e-30,0
0,0,-3.21806527376594e-26,-1.54539539609418e-30,2.78893626950777e-30,0
0,0,-2.82125415360658e-26,-1.35483677591566e-30,2.44503991222185e-30,0
0,0,-2.47337276348277e-26,-1.18777543534346e-30,2.1435485054712e-30,0
0,0,-2.16838770775682e-26,-1.04131398695748e-30,1.87923320692645e-30,0
0,0,-1.9010095528545e-26,-9.12912312519514e-31,1.64750992898048e-30,0
0,0,-1.66660109127005e-26,-8.00343509055123e-31,1.44435983574842e-30,0
0,0,-1.46109691729418e-26,-7.01655267107569e-31,1.26625964337233e-30,0
0,0,-1.28093291964649e-26,-6.1513601133721e-31,1.11012051481104e-30,0
0,0,-1.12298446818482e-26,-5.3928521623403e-31,9.73234489351855e-31,0
0,0,-9.84512222648137e-27,-4.72787382121181e-31,8.53227517757555e-31,0
0,0,-8.63114623580045e-27,-4.14489220108709e-31,7.48018288525249e-31,0
0,0,-7.56686241470842e-27,-3.63379650310319e-31,6.55782131170357e-31,0
0,0,-6.63381261756792e-27,-3.18572266427142e-31,5.74919370501218e-31,0
0,0,-5.81581472387576e-27,-2.79289962577312e-31,5.04027583044425e-31,0
0,0,-5.09868198762155e-27,-2.44851455750546e-31,4.41877274456987e-31,0
0,0,-4.46997699293486e-27,-2.14659470143205e-31,3.87390556092494e-31,0
0,0,-3.918795948811e-27,-1.88190378451768e-31,3.39622450903525e-31,0
0,0,-3.43557958188383e-27,-1.64985120471009e-31,2.97744504463805e-31,0
0,0,-3.01194734751074e-27,-1.44641241495828e-31,2.6103041687188e-31,0
0,0,-2.64055208385032e-27,-1.26805912446696e-31,2.28843446346766e-31,0
0,0,-2.31495258816154e-27,-1.11169810664983e-31,2.00625366052913e-31,0
0,0,-2.02950190538244e-27,-9.74617552512241e-32,1.75886782629876e-31,0
0,0,-1.7792493915489e-27,-8.54440039056533e-32,1.54198648518503e-31,0
0,0,-1.5598548535142e-27,-7.49081297028826e-32,1.35184820879737e-31,0
0,0,-1.36751327587285e-27,-6.56714062906012e-32,1.18515538053458e-31,0
0,0,-1.19888882960832e-27,-5.75736388198631e-32,1.0390170041795e-31,0
0,0,-1.05105701795998e-27,-5.04743856449812e-32,9.10898564614538e-32,0
